10.51079116,-14.8112509325,-6.33551345
10.8340563675,-14.51429506,-5.598543015
11.1319791925,-14.08017462,-4.919347385
11.3955074025,-13.522080135,-4.3185635825
11.616633825,-12.856969025,-3.814446115
11.788639645,-12.10505036,-3.422312335
11.906298555,-11.289170805,-3.1540770325
11.9660355525,-10.434120445,-3.0178904
10.04714726,-14.9493591733333,-6.93101721333333
10.1050069225,-14.81125093,-6.2327549225
10.1714628175,-14.51429506,-5.43075154
10.2327089025,-14.08017462,-4.6916212225
10.286884245,-13.522080135,-4.0378220725
10.3323427525,-12.856969025,-3.4892194475
10.3677031925,-12.10505036,-3.0624823575
10.39189116,-11.289170805,-2.770576995
10.404171715,-10.434120445,-2.62237276
9.85984428333333,-14.9493591733333,-6.94653758
9.687843555,-14.81125093,-6.267322065
9.4902886125,-14.51429506,-5.4871952425
9.3082209925,-14.08017462,-4.7682264725
9.1471727275,-13.522080135,-4.13226126
9.0120371875,-12.856969025,-3.598623085
8.9069203975,-12.10505036,-3.18352627
8.83501628,-11.289170805,-2.899583325
8.7985096025,-10.434120445,-2.7554217175
9.68772935333333,-14.9493591766667,-7.02203419
9.3045071825,-14.8112509325,-6.43546899
8.864349545,-14.51429506,-5.7617575725
8.4586980725,-14.08017462,-5.1408617725
8.09987828,-13.522080135,-4.591647195
7.798792725,-12.856969025,-4.1308014475
7.5645897375,-12.10505036,-3.77232709
7.40438546,-11.289170805,-3.527116185
7.3230476175,-10.434120445,-3.40261935
9.54945379333333,-14.94935918,-7.14932581
8.9965382475,-14.811250935,-6.718974365
8.361475825,-14.51429506,-6.2246854425
7.7761991325,-14.08017462,-5.7691463075
7.258491505,-13.522080135,-5.366198285
6.824083225,-12.856969025,-5.02808475
6.4861735675,-12.10505036,-4.7650791075
6.25502975,-11.289170805,-4.5851726525
6.13767496,-10.434120445,-4.4938317525
9.46000190666667,-14.94935918,-7.31461842
8.797309965,-14.811250935,-7.0871159875
8.036161625,-14.51429506,-6.8258134325
7.3346835225,-14.08017462,-6.584995695
6.7141897125,-13.522080135,-6.3719799
6.193533585,-12.856969025,-6.1932384275
5.788535015,-12.10505036,-6.0542022425
5.5114996775,-11.289170805,-5.9590958925
5.37084515,-10.434120445,-5.9108091325
9.42906719333333,-14.94935918,-7.5
8.72841181,-14.811250935,-7.5
7.923659785,-14.51429506,-7.5
7.18199631,-14.08017462,-7.5
6.52595645,-13.522080135,-7.5
5.975473645,-12.856969025,-7.5
5.54727404,-12.10505036,-7.5
5.25436826,-11.289170805,-7.5
5.105656095,-10.434120445,-7.5
9.46000190666667,-14.94935918,-7.68538158
8.797309965,-14.811250935,-7.9128840125
8.036161625,-14.51429506,-8.1741865675
7.3346835225,-14.08017462,-8.415004305
6.7141897125,-13.522080135,-8.6280201
6.193533585,-12.856969025,-8.8067615725
5.788535015,-12.10505036,-8.9457977575
5.5114996775,-11.289170805,-9.0409041075
5.37084515,-10.434120445,-9.0891908675
9.54945379333333,-14.94935918,-7.85067419
8.9965382475,-14.811250935,-8.281025635
8.361475825,-14.51429506,-8.7753145575
7.7761991325,-14.08017462,-9.2308536925
7.258491505,-13.522080135,-9.633801715
6.824083225,-12.856969025,-9.97191525
6.4861735675,-12.10505036,-10.2349208925
6.25502975,-11.289170805,-10.4148273475
6.13767496,-10.434120445,-10.5061682475
9.68772935333333,-14.9493591766667,-7.97796581
9.3045071825,-14.8112509325,-8.56453101
8.864349545,-14.51429506,-9.2382424275
8.4586980725,-14.08017462,-9.8591382275
8.09987828,-13.522080135,-10.408352805
7.798792725,-12.856969025,-10.8691985525
7.5645897375,-12.10505036,-11.22767291
7.40438546,-11.289170805,-11.472883815
7.3230476175,-10.434120445,-11.59738065
9.85984428333333,-14.9493591733333,-8.05346242
9.687843555,-14.81125093,-8.732677935
9.4902886125,-14.51429506,-9.5128047575
9.3082209925,-14.08017462,-10.2317735275
9.1471727275,-13.522080135,-10.86773874
9.0120371875,-12.856969025,-11.401376915
8.9069203975,-12.10505036,-11.81647373
8.83501628,-11.289170805,-12.100416675
8.7985096025,-10.434120445,-12.2445782825
10.04714726,-14.9493591733333,-8.06898278666667
10.1050069225,-14.81125093,-8.7672450775
10.1714628175,-14.51429506,-9.56924846
10.2327089025,-14.08017462,-10.3083787775
10.286884245,-13.522080135,-10.9621779275
10.3323427525,-12.856969025,-11.5107805525
10.3677031925,-12.10505036,-11.9375176425
10.39189116,-11.289170805,-12.229423005
10.404171715,-10.434120445,-12.37762724
10.2293410966667,-14.9493591766667,-8.02284504
10.51079116,-14.8112509325,-8.66448655
10.8340563675,-14.51429506,-9.401456985
11.1319791925,-14.08017462,-10.080652615
11.3955074025,-13.522080135,-10.6814364175
11.616633825,-12.856969025,-11.185553885
11.788639645,-12.10505036,-11.577687665
11.906298555,-11.289170805,-11.8459229675
11.9660355525,-10.434120445,-11.9821096
10.38668227,-14.9493591766667,-7.92004892
10.86122325,-14.8112509325,-8.4355378375
11.406266965,-14.51429506,-9.0276131425
11.90858197,-14.08017462,-9.5732726975
12.3529056775,-13.522080135,-10.0559369075
12.725737535,-12.856969025,-10.4609402675
13.0157492375,-12.10505036,-10.7759769575
13.214128925,-11.289170805,-10.991474745
13.3148489325,-10.434120445,-11.1008858375
10.50212042,-14.9493591766667,-7.77173398333333
11.1183284375,-14.8112509325,-8.105209085
11.826086715,-14.51429506,-8.48822871
12.478360275,-14.08017462,-8.84122151
13.0553301125,-13.522080135,-9.1534619725
13.5394652875,-12.856969025,-9.415462825
13.9160556025,-12.10505036,-9.6192633125
14.17365855,-11.289170805,-9.7586710575
14.304446995,-10.434120445,-9.8294502225
10.56314603,-14.9493591766667,-7.59397245333333
11.2542453875,-14.8112509325,-7.7092965375
12.04802164,-14.51429506,-7.841754365
12.7795697925,-14.08017462,-7.9638281625
13.426662125,-13.522080135,-8.071808775
13.96963706,-12.856969025,-8.162415265
14.39199658,-12.10505036,-8.232894605
14.6809075075,-11.289170805,-8.2811053125
14.8275914325,-10.434120445,-8.30558253
10.56314603,14.9493591766667,-7.40602754666667
11.2542453875,14.8112509325,-7.2907034625
12.04802164,14.51429506,-7.158245635
12.7795697925,14.08017462,-7.0361718375
13.426662125,13.522080135,-6.928191225
13.96963706,12.856969025,-6.837584735
14.39199658,12.10505036,-6.767105395
14.6809075075,11.289170805,-6.7188946875
14.8275914325,10.434120445,-6.69441747
10.50212042,14.9493591766667,-7.22826601666667
11.1183284375,14.8112509325,-6.894790915
11.826086715,14.51429506,-6.51177129
12.478360275,14.08017462,-6.15877849
13.0553301125,13.522080135,-5.8465380275
13.5394652875,12.856969025,-5.584537175
13.9160556025,12.10505036,-5.3807366875
14.17365855,11.289170805,-5.2413289425
14.304446995,10.434120445,-5.1705497775
10.38668227,14.9493591766667,-7.07995108
10.86122325,14.8112509325,-6.5644621625
11.406266965,14.51429506,-5.9723868575
11.90858197,14.08017462,-5.4267273025
12.3529056775,13.522080135,-4.9440630925
12.725737535,12.856969025,-4.5390597325
13.0157492375,12.10505036,-4.2240230425
13.214128925,11.289170805,-4.008525255
13.3148489325,10.434120445,-3.8991141625
10.2293410966667,14.9493591766667,-6.97715496
10.51079116,14.8112509325,-6.33551345
10.8340563675,14.51429506,-5.598543015
11.1319791925,14.08017462,-4.919347385
11.3955074025,13.522080135,-4.3185635825
11.616633825,12.856969025,-3.814446115
11.788639645,12.10505036,-3.422312335
11.906298555,11.289170805,-3.1540770325
11.9660355525,10.434120445,-3.0178904
10.04714726,14.9493591733333,-6.93101721333333
10.1050069225,14.81125093,-6.2327549225
10.1714628175,14.51429506,-5.43075154
10.2327089025,14.08017462,-4.6916212225
10.286884245,13.522080135,-4.0378220725
10.3323427525,12.856969025,-3.4892194475
10.3677031925,12.10505036,-3.0624823575
10.39189116,11.289170805,-2.770576995
10.404171715,10.434120445,-2.62237276
9.85984428333333,14.9493591733333,-6.94653758
9.687843555,14.81125093,-6.267322065
9.4902886125,14.51429506,-5.4871952425
9.3082209925,14.08017462,-4.7682264725
9.1471727275,13.522080135,-4.13226126
9.0120371875,12.856969025,-3.598623085
8.9069203975,12.10505036,-3.18352627
8.83501628,11.289170805,-2.899583325
8.7985096025,10.434120445,-2.7554217175
9.68772935333333,14.9493591766667,-7.02203419
9.3045071825,14.8112509325,-6.43546899
8.864349545,14.51429506,-5.7617575725
8.4586980725,14.08017462,-5.1408617725
8.09987828,13.522080135,-4.591647195
7.798792725,12.856969025,-4.1308014475
7.5645897375,12.10505036,-3.77232709
7.40438546,11.289170805,-3.527116185
7.3230476175,10.434120445,-3.40261935
9.54945379333333,14.94935918,-7.14932581
8.9965382475,14.811250935,-6.718974365
8.361475825,14.51429506,-6.2246854425
7.7761991325,14.08017462,-5.7691463075
7.258491505,13.522080135,-5.366198285
6.824083225,12.856969025,-5.02808475
6.4861735675,12.10505036,-4.7650791075
6.25502975,11.289170805,-4.5851726525
6.13767496,10.434120445,-4.4938317525
9.46000190666667,14.94935918,-7.31461842
8.797309965,14.811250935,-7.0871159875
8.036161625,14.51429506,-6.8258134325
7.3346835225,14.08017462,-6.584995695
6.7141897125,13.522080135,-6.3719799
6.193533585,12.856969025,-6.1932384275
5.788535015,12.10505036,-6.0542022425
5.5114996775,11.289170805,-5.9590958925
5.37084515,10.434120445,-5.9108091325
9.42906719333333,14.94935918,-7.5
8.72841181,14.811250935,-7.5
7.923659785,14.51429506,-7.5
7.18199631,14.08017462,-7.5
6.52595645,13.522080135,-7.5
5.975473645,12.856969025,-7.5
5.54727404,12.10505036,-7.5
5.25436826,11.289170805,-7.5
5.105656095,10.434120445,-7.5
9.46000190666667,14.94935918,-7.68538158
8.797309965,14.811250935,-7.9128840125
8.036161625,14.51429506,-8.1741865675
7.3346835225,14.08017462,-8.415004305
6.7141897125,13.522080135,-8.6280201
6.193533585,12.856969025,-8.8067615725
5.788535015,12.10505036,-8.9457977575
5.5114996775,11.289170805,-9.0409041075
5.37084515,10.434120445,-9.0891908675
9.54945379333333,14.94935918,-7.85067419
8.9965382475,14.811250935,-8.281025635
8.361475825,14.51429506,-8.7753145575
7.7761991325,14.08017462,-9.2308536925
7.258491505,13.522080135,-9.633801715
6.824083225,12.856969025,-9.97191525
6.4861735675,12.10505036,-10.2349208925
6.25502975,11.289170805,-10.4148273475
6.13767496,10.434120445,-10.5061682475
9.68772935333333,14.9493591766667,-7.97796581
9.3045071825,14.8112509325,-8.56453101
8.864349545,14.51429506,-9.2382424275
8.4586980725,14.08017462,-9.8591382275
8.09987828,13.522080135,-10.408352805
7.798792725,12.856969025,-10.8691985525
7.5645897375,12.10505036,-11.22767291
7.40438546,11.289170805,-11.472883815
7.3230476175,10.434120445,-11.59738065
9.85984428333333,14.9493591733333,-8.05346242
9.687843555,14.81125093,-8.732677935
9.4902886125,14.51429506,-9.5128047575
9.3082209925,14.08017462,-10.2317735275
9.1471727275,13.522080135,-10.86773874
9.0120371875,12.856969025,-11.401376915
8.9069203975,12.10505036,-11.81647373
8.83501628,11.289170805,-12.100416675
8.7985096025,10.434120445,-12.2445782825
10.04714726,14.9493591733333,-8.06898278666667
10.1050069225,14.81125093,-8.7672450775
10.1714628175,14.51429506,-9.56924846
10.2327089025,14.08017462,-10.3083787775
10.286884245,13.522080135,-10.9621779275
10.3323427525,12.856969025,-11.5107805525
10.3677031925,12.10505036,-11.9375176425
10.39189116,11.289170805,-12.229423005
10.404171715,10.434120445,-12.37762724
10.2293410966667,14.9493591766667,-8.02284504
10.51079116,14.8112509325,-8.66448655
10.8340563675,14.51429506,-9.401456985
11.1319791925,14.08017462,-10.080652615
11.3955074025,13.522080135,-10.6814364175
11.616633825,12.856969025,-11.185553885
11.788639645,12.10505036,-11.577687665
11.906298555,11.289170805,-11.8459229675
11.9660355525,10.434120445,-11.9821096
10.38668227,14.9493591766667,-7.92004892
10.86122325,14.8112509325,-8.4355378375
11.406266965,14.51429506,-9.0276131425
11.90858197,14.08017462,-9.5732726975
12.3529056775,13.522080135,-10.0559369075
12.725737535,12.856969025,-10.4609402675
13.0157492375,12.10505036,-10.7759769575
13.214128925,11.289170805,-10.991474745
13.3148489325,10.434120445,-11.1008858375
10.50212042,14.9493591766667,-7.77173398333333
11.1183284375,14.8112509325,-8.105209085
11.826086715,14.51429506,-8.48822871
12.478360275,14.08017462,-8.84122151
13.0553301125,13.522080135,-9.1534619725
13.5394652875,12.856969025,-9.415462825
13.9160556025,12.10505036,-9.6192633125
14.17365855,11.289170805,-9.7586710575
14.304446995,10.434120445,-9.8294502225
10.56314603,14.9493591766667,-7.59397245333333
11.2542453875,14.8112509325,-7.7092965375
12.04802164,14.51429506,-7.841754365
12.7795697925,14.08017462,-7.9638281625
13.426662125,13.522080135,-8.071808775
13.96963706,12.856969025,-8.162415265
14.39199658,12.10505036,-8.232894605
14.6809075075,11.289170805,-8.2811053125
14.8275914325,10.434120445,-8.30558253
14.864543105,9.47368421,-6.688251325
14.864543105,8.42105263,-6.688251325
14.864543105,7.36842105,-6.688251325
14.864543105,6.31578947,-6.688251325
14.864543105,5.263157895,-6.688251325
14.864543105,4.21052632,-6.688251325
14.864543105,3.15789474,-6.688251325
14.864543105,2.10526316,-6.688251325
14.864543105,1.05263158,-6.688251325
14.864543105,8.32667268468867e-17,-6.688251325
14.864543105,-1.05263158,-6.688251325
14.864543105,-2.10526316,-6.688251325
14.864543105,-3.15789474,-6.688251325
14.864543105,-4.21052632,-6.688251325
14.864543105,-5.263157895,-6.688251325
14.864543105,-6.31578947,-6.688251325
14.864543105,-7.36842105,-6.688251325
14.864543105,-8.42105263,-6.688251325
14.864543105,-9.47368421,-6.688251325
14.33739438,9.47368421,-5.152719545
14.33739438,8.42105263,-5.152719545
14.33739438,7.36842105,-5.152719545
14.33739438,6.31578947,-5.152719545
14.33739438,5.263157895,-5.152719545
14.33739438,4.21052632,-5.152719545
14.33739438,3.15789474,-5.152719545
14.33739438,2.10526316,-5.152719545
14.33739438,1.05263158,-5.152719545
14.33739438,1.38777878078145e-16,-5.152719545
14.33739438,-1.05263158,-5.152719545
14.33739438,-2.10526316,-5.152719545
14.33739438,-3.15789474,-5.152719545
14.33739438,-4.21052632,-5.152719545
14.33739438,-5.263157895,-5.152719545
14.33739438,-6.31578947,-5.152719545
14.33739438,-7.36842105,-5.152719545
14.33739438,-8.42105263,-5.152719545
14.33739438,-9.47368421,-5.152719545
13.34022167,9.47368421,-3.871552025
13.34022167,8.42105263,-3.871552025
13.34022167,7.36842105,-3.871552025
13.34022167,6.31578947,-3.871552025
13.34022167,5.263157895,-3.871552025
13.34022167,4.21052632,-3.871552025
13.34022167,3.15789474,-3.871552025
13.34022167,2.10526316,-3.871552025
13.34022167,1.05263158,-3.871552025
13.34022167,2.22044604925031e-16,-3.871552025
13.34022167,-1.05263158,-3.871552025
13.34022167,-2.10526316,-3.871552025
13.34022167,-3.15789474,-3.871552025
13.34022167,-4.21052632,-3.871552025
13.34022167,-5.263157895,-3.871552025
13.34022167,-6.31578947,-3.871552025
13.34022167,-7.36842105,-3.871552025
13.34022167,-8.42105263,-3.871552025
13.34022167,-9.47368421,-3.871552025
11.981084115,9.47368421,-2.98358314
11.981084115,8.42105263,-2.98358314
11.981084115,7.36842105,-2.98358314
11.981084115,6.31578947,-2.98358314
11.981084115,5.263157895,-2.98358314
11.981084115,4.21052632,-2.98358314
11.981084115,3.15789474,-2.98358314
11.981084115,2.10526316,-2.98358314
11.981084115,1.05263158,-2.98358314
11.981084115,3.05311331771918e-16,-2.98358314
11.981084115,-1.05263158,-2.98358314
11.981084115,-2.10526316,-2.98358314
11.981084115,-3.15789474,-2.98358314
11.981084115,-4.21052632,-2.98358314
11.981084115,-5.263157895,-2.98358314
11.981084115,-6.31578947,-2.98358314
11.981084115,-7.36842105,-2.98358314
11.981084115,-8.42105263,-2.98358314
11.981084115,-9.47368421,-2.98358314
10.407265355,9.47368421,-2.5850381
10.407265355,8.42105263,-2.5850381
10.407265355,7.36842105,-2.5850381
10.407265355,6.31578947,-2.5850381
10.407265355,5.263157895,-2.5850381
10.407265355,4.21052632,-2.5850381
10.407265355,3.15789474,-2.5850381
10.407265355,2.10526316,-2.5850381
10.407265355,1.05263158,-2.5850381
10.407265355,3.33066907387547e-16,-2.5850381
10.407265355,-1.05263158,-2.5850381
10.407265355,-2.10526316,-2.5850381
10.407265355,-3.15789474,-2.5850381
10.407265355,-4.21052632,-2.5850381
10.407265355,-5.263157895,-2.5850381
10.407265355,-6.31578947,-2.5850381
10.407265355,-7.36842105,-2.5850381
10.407265355,-8.42105263,-2.5850381
10.407265355,-9.47368421,-2.5850381
8.789313075,9.47368421,-2.71910545
8.789313075,8.42105263,-2.71910545
8.789313075,7.36842105,-2.71910545
8.789313075,6.31578947,-2.71910545
8.789313075,5.263157895,-2.71910545
8.789313075,4.21052632,-2.71910545
8.789313075,3.15789474,-2.71910545
8.789313075,2.10526316,-2.71910545
8.789313075,1.05263158,-2.71910545
8.789313075,3.33066907387547e-16,-2.71910545
8.789313075,-1.05263158,-2.71910545
8.789313075,-2.10526316,-2.71910545
8.789313075,-3.15789474,-2.71910545
8.789313075,-4.21052632,-2.71910545
8.789313075,-5.263157895,-2.71910545
8.789313075,-6.31578947,-2.71910545
8.789313075,-7.36842105,-2.71910545
8.789313075,-8.42105263,-2.71910545
8.789313075,-9.47368421,-2.71910545
7.30255751,9.47368421,-3.37125691
7.30255751,8.42105263,-3.37125691
7.30255751,7.36842105,-3.37125691
7.30255751,6.31578947,-3.37125691
7.30255751,5.263157895,-3.37125691
7.30255751,4.21052632,-3.37125691
7.30255751,3.15789474,-3.37125691
7.30255751,2.10526316,-3.37125691
7.30255751,1.05263158,-3.37125691
7.30255751,3.05311331771918e-16,-3.37125691
7.30255751,-1.05263158,-3.37125691
7.30255751,-2.10526316,-3.37125691
7.30255751,-3.15789474,-3.37125691
7.30255751,-4.21052632,-3.37125691
7.30255751,-5.263157895,-3.37125691
7.30255751,-6.31578947,-3.37125691
7.30255751,-7.36842105,-3.37125691
7.30255751,-8.42105263,-3.37125691
7.30255751,-9.47368421,-3.37125691
6.10811169,9.47368421,-4.47082174
6.10811169,8.42105263,-4.47082174
6.10811169,7.36842105,-4.47082174
6.10811169,6.31578947,-4.47082174
6.10811169,5.263157895,-4.47082174
6.10811169,4.21052632,-4.47082174
6.10811169,3.15789474,-4.47082174
6.10811169,2.10526316,-4.47082174
6.10811169,1.05263158,-4.47082174
6.10811169,1.38777878078145e-16,-4.47082174
6.10811169,-1.05263158,-4.47082174
6.10811169,-2.10526316,-4.47082174
6.10811169,-3.15789474,-4.47082174
6.10811169,-4.21052632,-4.47082174
6.10811169,-5.263157895,-4.47082174
6.10811169,-6.31578947,-4.47082174
6.10811169,-7.36842105,-4.47082174
6.10811169,-8.42105263,-4.47082174
6.10811169,-9.47368421,-4.47082174
5.33541236,9.47368421,-5.89864504
5.33541236,8.42105263,-5.89864504
5.33541236,7.36842105,-5.89864504
5.33541236,6.31578947,-5.89864504
5.33541236,5.263157895,-5.89864504
5.33541236,4.21052632,-5.89864504
5.33541236,3.15789474,-5.89864504
5.33541236,2.10526316,-5.89864504
5.33541236,1.05263158,-5.89864504
5.33541236,8.32667268468867e-17,-5.89864504
5.33541236,-1.05263158,-5.89864504
5.33541236,-2.10526316,-5.89864504
5.33541236,-3.15789474,-5.89864504
5.33541236,-4.21052632,-5.89864504
5.33541236,-5.263157895,-5.89864504
5.33541236,-6.31578947,-5.89864504
5.33541236,-7.36842105,-5.89864504
5.33541236,-8.42105263,-5.89864504
5.33541236,-9.47368421,-5.89864504
5.06819348,9.47368421,-7.5
5.06819348,8.42105263,-7.5
5.06819348,7.36842105,-7.5
5.06819348,6.31578947,-7.5
5.06819348,5.263157895,-7.5
5.06819348,4.21052632,-7.5
5.06819348,3.15789474,-7.5
5.06819348,2.10526316,-7.5
5.06819348,1.05263158,-7.5
5.06819348,0,-7.5
5.06819348,-1.05263158,-7.5
5.06819348,-2.10526316,-7.5
5.06819348,-3.15789474,-7.5
5.06819348,-4.21052632,-7.5
5.06819348,-5.263157895,-7.5
5.06819348,-6.31578947,-7.5
5.06819348,-7.36842105,-7.5
5.06819348,-8.42105263,-7.5
5.06819348,-9.47368421,-7.5
5.33541236,9.47368421,-9.10135496
5.33541236,8.42105263,-9.10135496
5.33541236,7.36842105,-9.10135496
5.33541236,6.31578947,-9.10135496
5.33541236,5.263157895,-9.10135496
5.33541236,4.21052632,-9.10135496
5.33541236,3.15789474,-9.10135496
5.33541236,2.10526316,-9.10135496
5.33541236,1.05263158,-9.10135496
5.33541236,-8.32667268468867e-17,-9.10135496
5.33541236,-1.05263158,-9.10135496
5.33541236,-2.10526316,-9.10135496
5.33541236,-3.15789474,-9.10135496
5.33541236,-4.21052632,-9.10135496
5.33541236,-5.263157895,-9.10135496
5.33541236,-6.31578947,-9.10135496
5.33541236,-7.36842105,-9.10135496
5.33541236,-8.42105263,-9.10135496
5.33541236,-9.47368421,-9.10135496
6.10811169,9.47368421,-10.52917826
6.10811169,8.42105263,-10.52917826
6.10811169,7.36842105,-10.52917826
6.10811169,6.31578947,-10.52917826
6.10811169,5.263157895,-10.52917826
6.10811169,4.21052632,-10.52917826
6.10811169,3.15789474,-10.52917826
6.10811169,2.10526316,-10.52917826
6.10811169,1.05263158,-10.52917826
6.10811169,-1.38777878078145e-16,-10.52917826
6.10811169,-1.05263158,-10.52917826
6.10811169,-2.10526316,-10.52917826
6.10811169,-3.15789474,-10.52917826
6.10811169,-4.21052632,-10.52917826
6.10811169,-5.263157895,-10.52917826
6.10811169,-6.31578947,-10.52917826
6.10811169,-7.36842105,-10.52917826
6.10811169,-8.42105263,-10.52917826
6.10811169,-9.47368421,-10.52917826
7.30255751,9.47368421,-11.62874309
7.30255751,8.42105263,-11.62874309
7.30255751,7.36842105,-11.62874309
7.30255751,6.31578947,-11.62874309
7.30255751,5.263157895,-11.62874309
7.30255751,4.21052632,-11.62874309
7.30255751,3.15789474,-11.62874309
7.30255751,2.10526316,-11.62874309
7.30255751,1.05263158,-11.62874309
7.30255751,-3.05311331771918e-16,-11.62874309
7.30255751,-1.05263158,-11.62874309
7.30255751,-2.10526316,-11.62874309
7.30255751,-3.15789474,-11.62874309
7.30255751,-4.21052632,-11.62874309
7.30255751,-5.263157895,-11.62874309
7.30255751,-6.31578947,-11.62874309
7.30255751,-7.36842105,-11.62874309
7.30255751,-8.42105263,-11.62874309
7.30255751,-9.47368421,-11.62874309
8.789313075,9.47368421,-12.28089455
8.789313075,8.42105263,-12.28089455
8.789313075,7.36842105,-12.28089455
8.789313075,6.31578947,-12.28089455
8.789313075,5.263157895,-12.28089455
8.789313075,4.21052632,-12.28089455
8.789313075,3.15789474,-12.28089455
8.789313075,2.10526316,-12.28089455
8.789313075,1.05263158,-12.28089455
8.789313075,-3.33066907387547e-16,-12.28089455
8.789313075,-1.05263158,-12.28089455
8.789313075,-2.10526316,-12.28089455
8.789313075,-3.15789474,-12.28089455
8.789313075,-4.21052632,-12.28089455
8.789313075,-5.263157895,-12.28089455
8.789313075,-6.31578947,-12.28089455
8.789313075,-7.36842105,-12.28089455
8.789313075,-8.42105263,-12.28089455
8.789313075,-9.47368421,-12.28089455
10.407265355,9.47368421,-12.4149619
10.407265355,8.42105263,-12.4149619
10.407265355,7.36842105,-12.4149619
10.407265355,6.31578947,-12.4149619
10.407265355,5.263157895,-12.4149619
10.407265355,4.21052632,-12.4149619
10.407265355,3.15789474,-12.4149619
10.407265355,2.10526316,-12.4149619
10.407265355,1.05263158,-12.4149619
10.407265355,-3.33066907387547e-16,-12.4149619
10.407265355,-1.05263158,-12.4149619
10.407265355,-2.10526316,-12.4149619
10.407265355,-3.15789474,-12.4149619
10.407265355,-4.21052632,-12.4149619
10.407265355,-5.263157895,-12.4149619
10.407265355,-6.31578947,-12.4149619
10.407265355,-7.36842105,-12.4149619
10.407265355,-8.42105263,-12.4149619
10.407265355,-9.47368421,-12.4149619
11.981084115,9.47368421,-12.01641686
11.981084115,8.42105263,-12.01641686
11.981084115,7.36842105,-12.01641686
11.981084115,6.31578947,-12.01641686
11.981084115,5.263157895,-12.01641686
11.981084115,4.21052632,-12.01641686
11.981084115,3.15789474,-12.01641686
11.981084115,2.10526316,-12.01641686
11.981084115,1.05263158,-12.01641686
11.981084115,-3.05311331771918e-16,-12.01641686
11.981084115,-1.05263158,-12.01641686
11.981084115,-2.10526316,-12.01641686
11.981084115,-3.15789474,-12.01641686
11.981084115,-4.21052632,-12.01641686
11.981084115,-5.263157895,-12.01641686
11.981084115,-6.31578947,-12.01641686
11.981084115,-7.36842105,-12.01641686
11.981084115,-8.42105263,-12.01641686
11.981084115,-9.47368421,-12.01641686
13.34022167,9.47368421,-11.128447975
13.34022167,8.42105263,-11.128447975
13.34022167,7.36842105,-11.128447975
13.34022167,6.31578947,-11.128447975
13.34022167,5.263157895,-11.128447975
13.34022167,4.21052632,-11.128447975
13.34022167,3.15789474,-11.128447975
13.34022167,2.10526316,-11.128447975
13.34022167,1.05263158,-11.128447975
13.34022167,-2.22044604925031e-16,-11.128447975
13.34022167,-1.05263158,-11.128447975
13.34022167,-2.10526316,-11.128447975
13.34022167,-3.15789474,-11.128447975
13.34022167,-4.21052632,-11.128447975
13.34022167,-5.263157895,-11.128447975
13.34022167,-6.31578947,-11.128447975
13.34022167,-7.36842105,-11.128447975
13.34022167,-8.42105263,-11.128447975
13.34022167,-9.47368421,-11.128447975
14.33739438,9.47368421,-9.847280455
14.33739438,8.42105263,-9.847280455
14.33739438,7.36842105,-9.847280455
14.33739438,6.31578947,-9.847280455
14.33739438,5.263157895,-9.847280455
14.33739438,4.21052632,-9.847280455
14.33739438,3.15789474,-9.847280455
14.33739438,2.10526316,-9.847280455
14.33739438,1.05263158,-9.847280455
14.33739438,-1.38777878078145e-16,-9.847280455
14.33739438,-1.05263158,-9.847280455
14.33739438,-2.10526316,-9.847280455
14.33739438,-3.15789474,-9.847280455
14.33739438,-4.21052632,-9.847280455
14.33739438,-5.263157895,-9.847280455
14.33739438,-6.31578947,-9.847280455
14.33739438,-7.36842105,-9.847280455
14.33739438,-8.42105263,-9.847280455
14.33739438,-9.47368421,-9.847280455
14.864543105,9.47368421,-8.311748675
14.864543105,8.42105263,-8.311748675
14.864543105,7.36842105,-8.311748675
14.864543105,6.31578947,-8.311748675
14.864543105,5.263157895,-8.311748675
14.864543105,4.21052632,-8.311748675
14.864543105,3.15789474,-8.311748675
14.864543105,2.10526316,-8.311748675
14.864543105,1.05263158,-8.311748675
14.864543105,-8.32667268468867e-17,-8.311748675
14.864543105,-1.05263158,-8.311748675
14.864543105,-2.10526316,-8.311748675
14.864543105,-3.15789474,-8.311748675
14.864543105,-4.21052632,-8.311748675
14.864543105,-5.263157895,-8.311748675
14.864543105,-6.31578947,-8.311748675
14.864543105,-7.36842105,-8.311748675
14.864543105,-8.42105263,-8.311748675
14.864543105,-9.47368421,-8.311748675
