0.0288198339008059,-0.0371915473659959,0.0372171032647653,0.0327596231815922,0.0374900826864098,0.026758412152978,0.0339842352435922,-0.025675523760517,0.0336257536357286,0.010774743671277,0.0608047772531103,0.0120125549280337,-0.00230657308458483,-0.00865802777437581,-0.00233327012383802,-0.0227019412244802,-0.0518206413858349,0.0564215096164822,-0.0382181928749386,0.029169021058177
0.0274090941227495,-0.0381518627378409,0.0388742500853223,0.0306788642708229,0.0386794487186634,0.0238995227858809,0.0312801820037912,-0.0205643081162139,0.0465010110909228,0.0175583920155349,0.0684879619184528,0.0125062744185958,-0.00183969075104096,-0.010564077137583,-0.00140325164204164,-0.0154684419551887,-0.0467076671025706,0.0663753372970653,-0.0273292318466545,0.0147263062641739
0.0258282756861582,-0.0389232252942936,0.0403762703258992,0.0285152139406173,0.0396064973592611,0.020734502188754,0.0280085241749833,-0.0144886480932155,0.0575336408355024,0.0246732001161975,0.0718905619431117,0.0122499316021594,-0.00109723356626943,-0.0119224742292459,-0.000265632489848059,-0.00851874579753952,-0.0387704523377156,0.0716552604135111,-0.0152736500057361,-0.000797211364222917
0.0241163323449085,-0.0392785189848302,0.0414776638841875,0.0264043230768396,0.0400387635884308,0.0175674216373629,0.0242373097133306,-0.00800878377093668,0.0654256274035885,0.0316464301801878,0.0702676642415279,0.0111990022931026,-0.000176887618942658,-0.0125281078116961,0.00098466145915623,-0.00242033726926008,-0.0290806841359632,0.0722912370722022,-0.00346113548285687,-0.0155128948464856
0.0222345883246033,-0.0387941002011563,0.0417158949696598,0.0244145201288135,0.0395516034171265,0.0147867676573451,0.0200596530791927,-0.00206516673145088,0.0682533183250815,0.0371206998190799,0.063029581280421,0.00935921907790991,0.00071903789821458,-0.0121430273559049,0.0021596864358105,0.00241073825112495,-0.0190432433132858,0.0682166383521402,0.00663572285646766,-0.026981553759428
0.0198034052337675,-0.0364226817298285,0.0398573355462083,0.0222022928512033,0.036965675892096,0.0127691694663488,0.0158234825674592,0.00131322335718826,0.061769929000386,0.0369466371582841,0.0492314676705342,0.00682302687344245,0.00115024626985625,-0.0102903675916561,0.0027623053848706,0.00470135377235656,-0.0111158510513517,0.0572727344609672,0.0120660528811432,-0.0300738225697724
0.032572194752271,-0.0345412030790505,0.0332816458131662,0.0384451940466001,0.0352789928014529,0.0327376800129532,0.0411898313333974,-0.0340911681499617,-0.0054701702542428,0.00276262057004293,0.0349985648190293,0.00951654014524127,-0.00165174100593551,-0.00285784261643499,-0.00318339370092792,-0.0382985595555648,-0.0557350195903609,0.0142175657841708,-0.0579082099619173,0.0583246873311846
0.0317935693105388,-0.0340570953451046,0.033328040691671,0.0366591604944341,0.0348868482140037,0.0304768502649687,0.0389125765246758,-0.0308059944204002,-0.000773817205567395,0.00768928002996814,0.0402815894895768,0.00990726323910432,-0.00139950597757381,-0.00362694933693476,-0.00255287854757716,-0.0317096140893669,-0.0529628224196157,0.0201547349766941,-0.0501909141374932,0.0494119697842225
0.0314826426138992,-0.0342607957582039,0.0343540701066785,0.0355348353021164,0.0360877369159747,0.0286590636910206,0.0385174344316992,-0.0276130348865778,0.00795736253588615,0.0192154707074005,0.0559509220609735,0.012089587069747,-0.000950546005742921,-0.00576070545058861,-0.00161925296581905,-0.0237206290999143,-0.0559514304237039,0.0362273439114041,-0.0445183112701692,0.0407488161761426
0.0309286554257726,-0.0343168689574078,0.0352013124967578,0.0342505861077686,0.0368889367635707,0.0264489885416322,0.0371328129099837,-0.0232714162012284,0.0162090233307061,0.0303375711184523,0.0684708766995643,0.0135927191366214,-0.000332245663552953,-0.00761356199710853,-0.000519790841326673,-0.0148099999589064,-0.0553614103243779,0.0502345827703257,-0.0357386274151622,0.0281602670658659
0.0301907133121501,-0.0342426003587098,0.0358985379227106,0.0329286839411127,0.0373493340889604,0.0240507480074907,0.0349308207177431,-0.0181239767920357,0.0235221511698065,0.0406066854652556,0.0772106442144742,0.0143641379963051,0.000407031504655029,-0.00906986042210596,0.000675601737334132,-0.00572011934738764,-0.051621868449623,0.061521715398115,-0.0249334731097424,0.0130164113317095
0.0292559146916333,-0.0339548172939237,0.0363627824360667,0.0315994635937074,0.0373800731100407,0.0215979586024841,0.0319076438136425,-0.0124886741868296,0.0293307698879395,0.0493140238212849,0.0813328122497942,0.0143118517495944,0.00119495301245162,-0.00998453128625335,0.0018826394423857,0.00292696987887084,-0.0451013890425638,0.0692804713372156,-0.0131545744747996,-0.00306492339017649
0.0280931566686926,-0.0333385323813877,0.0364884732423474,0.0302905590844736,0.0369185514528634,0.0192934375642084,0.0281710422470215,-0.00688025173582406,0.0330896566550072,0.0556226217006447,0.0803377587336352,0.0134202337387853,0.00192543554348341,-0.0102533705688368,0.00299258787116659,0.0104565000588436,-0.0365886229908167,0.0728623402093854,-0.00166715373019192,-0.0180015733320919
0.0265649779596991,-0.032146676855122,0.0360190832905818,0.0289094966418182,0.0357838398704323,0.0173306713347103,0.0238548223923552,-0.00202655726694753,0.0341106778777892,0.0581281330037103,0.0736550621039137,0.0116886898837172,0.00244007734703859,-0.00976600553127644,0.00384763513556342,0.016039458426426,-0.0270402935253067,0.0712210911811687,0.00815515682546442,-0.0292579780144479
0.0241255891116675,-0.0296359800977327,0.0340468308015104,0.0268456779050608,0.0331361452946409,0.0157379102647896,0.0191777085990773,0.000486983968322734,0.0307011045113138,0.0529117420378136,0.0594208564384457,0.00903477295563055,0.00239759759446918,-0.00821324942010522,0.00402428622650263,0.0171965344862448,-0.0182106714728876,0.0608223058477564,0.0133993040746414,-0.0316731025132631
0.0329234676234229,-0.0340885136430581,0.0329811959373615,0.0386707194771831,0.0352582872097495,0.0325830432610172,0.0421117376929564,-0.0334211771875001,-0.0111251791060695,0.0080680685362885,0.0360319478974486,0.00977308327633828,-0.000969980078839618,-0.00235971061407753,-0.00259644468727657,-0.0360316861357513,-0.0556882607325608,0.00805943702248225,-0.0563484461412713,0.0586444391336356
0.0325678219375941,-0.0330474423220641,0.0326525950435032,0.0371779189453159,0.0347331648287909,0.0303050400505061,0.0401282119034544,-0.0298979984521756,-0.00871233006278333,0.0148258936063734,0.041343898107576,0.0101950325091737,-0.000514296217089999,-0.00292273615518276,-0.00178642824751674,-0.0287696024899192,-0.0530669189745559,0.0127243070552121,-0.0482373448765474,0.0497221460682682
0.0327539745484042,-0.0325777255230839,0.0331295707596817,0.0365050622788499,0.0356028047697281,0.02860925748866,0.0403246466026703,-0.0263662915344123,-0.00539952398185374,0.0306486785705261,0.0574135456229903,0.0125234584275241,0.000428967209395729,-0.00452072673459758,-0.000412931582327923,-0.0187650675112781,-0.0564617965921707,0.025073668601739,-0.0413559547347756,0.0411129460112014
0.0326674270077258,-0.0319782020350105,0.0333843916522576,0.0357255716110366,0.0359318524017204,0.0266953495060444,0.039313950666702,-0.0219633645369196,-0.00225842768398861,0.0452329227099186,0.0701607452221348,0.0141349716627353,0.00141250591550198,-0.00584208154650895,0.00102155197520794,-0.00787696045502347,-0.0565372681981814,0.0365917892011929,-0.0315017136367548,0.0285527821724751
0.0323547208861873,-0.0312839843219642,0.0334821585607293,0.034929312871006,0.0358354825598913,0.0247325087463938,0.0372798386439542,-0.017037830490069,0.000519684741832875,0.0578666972585986,0.0790776763549089,0.0149898745274593,0.00236657066498878,-0.00681797570512205,0.00242425723680433,0.00310731106668744,-0.0536537366977951,0.0466039704063821,-0.0197735523846835,0.0134951974959307
0.0317813114664671,-0.0304450226154997,0.0333920314621249,0.0341003080645014,0.0353052856141346,0.0227948776309539,0.0342506308329559,-0.011866620481124,0.00278245986498185,0.0675907836805786,0.0834499059941676,0.0150107609586636,0.00320568919533946,-0.00736712153339669,0.00369379444456733,0.0134191694210362,-0.0480287694647588,0.0542190132134114,-0.00728843618624721,-0.00239595040577865
0.0308887607261644,-0.0293907441382311,0.0330703740639396,0.0332102074628551,0.0343730533270368,0.0210028947741684,0.0303886504978025,-0.00686495710943557,0.00442220522181794,0.0734891157686906,0.0828546889522151,0.0141943919671795,0.00383633710962696,-0.00744416500613163,0.00472660541186557,0.022162587044049,-0.0402429687699888,0.0585700482081237,0.00459255621831229,-0.0170546927868428
0.0295016911417002,-0.0279375043992917,0.0323376399588814,0.0320954416564663,0.0329629424764925,0.0194430148436728,0.0258682116840474,-0.00260813092162443,0.00536366706894582,0.0742029457565411,0.0766436410975446,0.0125304046416775,0.00413031373117373,-0.006996403587188,0.00538599479669833,0.028123639072711,-0.0310128610584837,0.0584122260818548,0.0143292577041145,-0.0280396889090742
0.0269915265739861,-0.0254746382875968,0.0304284479559339,0.0300115121391548,0.0303995013220963,0.0179612987777856,0.0208701446327148,-0.000434257146868098,0.00542215547281509,0.0657559576739642,0.0625005950920574,0.00985944476952308,0.00376967672267308,-0.00582721044410965,0.00526256151916739,0.0279133559892307,-0.0217451614848949,0.0502924391105238,0.0186401479910235,-0.0303997656649326
0.0332274042217046,-0.033687898833794,0.0326548555896204,0.0389366594639342,0.0351174172463563,0.0325627186161899,0.0428131132615227,-0.032992645508701,-0.0170499349538793,0.0114138529136744,0.0347782365609377,0.00964571049353713,-0.000391637659406106,-0.00164358934963823,-0.00214488283534908,-0.0346394165894085,-0.0546269905338914,0.000257603695252947,-0.0548002572845496,0.0591175434261505
0.0332068185410624,-0.0322029005001629,0.0319841131398739,0.0377308249562132,0.0344120963533368,0.0303479717436723,0.0409948569468079,-0.0293702855612752,-0.0168356851267123,0.0193156582747773,0.0394547125700597,0.00998486763111428,0.000227715178398375,-0.00194978100221314,-0.00120003409320847,-0.0269066829826961,-0.0518686890299982,0.00298363739438203,-0.0461859915139133,0.0503258172506941
0.0337452884761379,-0.0312617877195315,0.0320390168994958,0.037430005248082,0.0349518988507232,0.0288426815639722,0.0415354727028869,-0.0257538894718817,-0.0186120344929486,0.0376824222025667,0.0542659230434658,0.0121632679812723,0.00156104812526637,-0.00288624205265163,0.00050029058543295,-0.0154722459045832,-0.0548023380171665,0.00959122325393585,-0.0377608576819058,0.0422002390234073
0.033950362239317,-0.0302657344734893,0.0319135550367044,0.0369996798659069,0.034919785753799,0.0271972725502542,0.0407077072001841,-0.021451822636333,-0.0199107603186819,0.0542087202841088,0.0659557204700845,0.0136436114596556,0.00282625636427529,-0.00361360038716832,0.00218196000008885,-0.00311907639123355,-0.0546775877965088,0.0163749026905469,-0.0263823133038044,0.0301850007380568
0.0338706104114485,-0.0292474610311626,0.0316852983864251,0.0365143263035801,0.0344737979740844,0.0255397287245906,0.0387335276773418,-0.01676752353521,-0.020730306490742,0.068092062914977,0.0741301038778499,0.0144036825553254,0.00395036856979308,-0.00410724437129512,0.00374326400040753,0.00926898994788194,-0.0518035523462716,0.0228232339404856,-0.01327297498874,0.0157071609994325
0.033470120118364,-0.0281599473717103,0.0313381043221419,0.0359408223173528,0.0336463914688857,0.0239024589413804,0.0356752561740879,-0.0119207696824609,-0.0209626289414888,0.0783032192124736,0.0781675626633704,0.0143813119890705,0.00484678114595907,-0.00433371809106824,0.00507607493577343,0.0207645865703351,-0.0463364398120655,0.0282850391998312,0.000268360256903128,0.000355560799922295
0.0326873185391299,-0.0269386800154061,0.0308428025046473,0.0352337866610238,0.0325046948826119,0.0223650584227921,0.0317278433461177,-0.00725810381694448,-0.0204937409054338,0.0839440005728343,0.0776749469156884,0.0135807324316744,0.00543412799854952,-0.00427953479192723,0.00608076075563745,0.0302900964339371,-0.0387849709465999,0.0320580982691785,0.0126955828707345,-0.0139066483964756
0.0313365407620629,-0.0254166896521589,0.0300422981275211,0.0342050322300461,0.0310105422780864,0.0209677006356648,0.0270818891621003,-0.00327618691723973,-0.019058285454458,0.0837025302049847,0.0719845719913029,0.0119918086367379,0.00560027783227151,-0.00392460573191205,0.00662668732570408,0.0363807586043047,-0.0298104456108267,0.0331639823431528,0.0222472060367874,-0.0247760469241035
0.0287484845791465,-0.0230431380080404,0.0282369274306155,0.0320433969365315,0.0285705467536558,0.0194654861570566,0.0218919839895613,-0.00118807968702963,-0.0157740822038529,0.0735180950008215,0.0587723126544551,0.00945296000438891,0.00502024151636967,-0.00317808071469195,0.00628944253048246,0.0350905373656235,-0.0208012299742187,0.0290792445127618,0.0252146987665033,-0.0275586635074112
0.0334557565521976,-0.0333764055029632,0.0323364375908348,0.0392135481272766,0.034882961907009,0.032664714921876,0.0432417024432438,-0.0328270506498437,-0.022609932617636,0.0124597881189427,0.0313916100766425,0.00915180633828176,2.87248241802982e-05,-0.000795014645432283,-0.00187391398637255,-0.0343019405332025,-0.0526333332383044,-0.00837564967377316,-0.0534708683616091,0.059683809928053
0.0336666948017898,-0.0315788949093513,0.0313790883121809,0.0382625756741653,0.0339881060945334,0.0305572571175159,0.041485969342483,-0.0292082417412533,-0.0243137884781003,0.020736442333921,0.034847892505284,0.00930714546386558,0.000765166659106313,-0.000827783438939359,-0.000848054717510938,-0.0263977415306611,-0.0494221601667133,-0.00805177024129887,-0.0443555354223052,0.0511214357063961
0.0344243566706709,-0.0303442057817175,0.0311311377599552,0.0382450028742087,0.0342426308789078,0.0292520737752414,0.0421823814369448,-0.0256714920921312,-0.0304841183486986,0.0397408161455594,0.0468716415360903,0.0110628253303167,0.0023677207673622,-0.00105305452595899,0.00104509292548486,-0.0144055512250455,-0.0509807332160735,-0.00851547314082916,-0.0344164424847568,0.0437496514520354
0.0347900346240883,-0.0291334286894765,0.0307757610807158,0.0380398384189356,0.0339579684832079,0.0278143137262612,0.0414228021692655,-0.0215369744500877,-0.0354415601233942,0.0566265573946477,0.0562638785235838,0.0121882442675345,0.0038230223366097,-0.00117068692847009,0.00287351729659656,-0.00140859235205154,-0.049747682195217,-0.00794268314679285,-0.0215083149914711,0.0325642212600298
0.0348230993752112,-0.0279632738252724,0.0303804270153689,0.0377261798042847,0.0333061384070839,0.0263502337823139,0.0394620224323025,-0.0170636415642403,-0.0390880748916783,0.0706109440208008,0.0627371158027327,0.0126811648005012,0.0050614871653115,-0.00118923409583915,0.00453259668555464,0.0116345482878607,-0.0460508678382393,-0.0064918231714474,-0.00701618127037301,0.0188990075624278
0.0344947776603778,-0.0267766764155382,0.0299231242502895,0.0372729311346353,0.0323305818973749,0.0248745277593571,0.0363827485545754,-0.0124316343573309,-0.0411628592861293,0.0806977319571449,0.0657853031423777,0.0125003255244652,0.00599887604816066,-0.00111171299631398,0.00591049015983299,0.0237020436344074,-0.0400914976888785,-0.00434882656723179,0.0075602081025371,0.00421769419979798
0.0337480384592193,-0.0255031287858488,0.0293713479617339,0.0366351565142928,0.0311061149841639,0.0234522140005995,0.032394201174779,-0.00795079813630131,-0.0414310910257138,0.0860499728151344,0.0650765018584726,0.0116620086898777,0.00656360113788831,-0.000945985431742475,0.00690750619897796,0.0336175788665757,-0.0324126784096538,-0.0018408313895079,0.0204900324258556,-0.00964241476269902
0.0323958061844858,-0.023978217353783,0.0285731002320539,0.0356175146336891,0.0296075999327854,0.0221046090338277,0.027691452284681,-0.00407846334864796,-0.0394006366004045,0.0854323763134345,0.0600304482988833,0.0101712583337574,0.00665456522098039,-0.000698805452341921,0.00739112973485357,0.0397946293954907,-0.0237421181592856,0.000543639504923659,0.0298099764930531,-0.0205193819974446
0.0297483611000676,-0.0216800207976941,0.026863864929391,0.0333718897573525,0.0272895528032041,0.0205360027992929,0.0224133483385589,-0.00195332430029171,-0.0333614157460727,0.0748733446182973,0.0486973766362042,0.00792459958446443,0.00593890451712024,-0.000388830253357031,0.00691873472766901,0.0380369942309856,-0.015703067762259,0.00163956970493101,0.0314314590208306,-0.0239803218522767
0.0335897398197883,-0.0331789126663103,0.0320529134793771,0.0394763484497534,0.0345823292735905,0.0328713639764431,0.0433723748594209,-0.0329211466919407,-0.0272447104361188,0.0111166872647893,0.0262386498791447,0.00834676830366343,0.000253336003873176,9.1315263268744e-05,-0.00181004771345208,-0.0350853912781644,-0.0499028843488128,-0.016869986881239,-0.0525630332372311,0.0602469334282527
0.0339262544174921,-0.0312002717462909,0.0308668402261848,0.0387408211825372,0.0335043376362574,0.0308955888967189,0.0415976208951952,-0.029378465520438,-0.030460007521821,0.0189981564092149,0.0280014434651312,0.00823675578928791,0.0010570416315533,0.000319604715228445,-0.000762304850580006,-0.0273626355906299,-0.0459580479657052,-0.0190783556966603,-0.0430664334685218,0.0519436003823741
0.0347917772768732,-0.0298131779123037,0.0304037764609765,0.0389359195658542,0.0335183764893768,0.0297833599863344,0.0422916562736893,-0.0260338612289469,-0.0400873591169751,0.0367500452575901,0.0359464039395439,0.0093395301859688,0.00279718105247585,0.000787493211009772,0.00117560055475223,-0.0158231118357014,-0.0453652187354922,-0.0269303093893884,-0.0319974134902303,0.0453826582653304
0.0352278448398651,-0.0285045533742941,0.0299061640970845,0.0388780793518118,0.0330554895149076,0.0285035423989213,0.0415063926702048,-0.0221037156987645,-0.0478519365895193,0.0524449191935801,0.0419534238565779,0.0099165351298457,0.00434321462705696,0.00125106297626776,0.00303771062838747,-0.00313046892112762,-0.0422699388615095,-0.0329985757564099,-0.0179385604057712,0.0350698234450533
0.0353042506140855,-0.0272746498845004,0.0294217756402132,0.0386618780965077,0.0322796327474228,0.0271618753314934,0.0395137160524822,-0.0178208558303133,-0.0536199218776876,0.0653873946098095,0.0458556533920821,0.00998933561149572,0.00562997541027877,0.00167876324100912,0.00471914732316407,0.00974187513424616,-0.0370899095999135,-0.0369918482941879,-0.00241002029774589,0.0222289134015847
0.0349989523949998,-0.026056247887381,0.0289166242395016,0.0382657233578857,0.0312301586178414,0.0257713097950308,0.0364054524078485,-0.0133437560644256,-0.0570389076745499,0.0746885981371071,0.0473123175216469,0.00954631311602348,0.00657734123373949,0.00203809818377433,0.00610656695560684,0.0217639677545068,-0.0301528905505872,-0.0385442558631622,0.0129335001761175,0.00819548333049866
0.0342591379304339,-0.0247727385241846,0.0283510312111992,0.0376503075627098,0.0299794141531371,0.024394760709624,0.0323960247565831,-0.00896425216945679,-0.0578006279063949,0.0796119422460206,0.0461061697318142,0.00862342873573396,0.00712246942661873,0.00230398809483244,0.00709823143963618,0.031743347080762,-0.0221050996959695,-0.0375359397483256,0.0262240161060443,-0.00531115325006193
0.0328981915370788,-0.0232592726241602,0.0275737225378787,0.036618478863534,0.0285074090075102,0.0230453938544754,0.027683170772337,-0.00511697150322481,-0.0552516641361536,0.0790585062518079,0.0418439054424999,0.00725472797141589,0.00717513043947425,0.00244460363743077,0.00755759182588079,0.038080613013095,-0.0138176944683302,-0.0338979665111477,0.0353527420778155,-0.0162555491611288
0.0302173746718071,-0.0210072866479272,0.0259422848843132,0.0342984192357359,0.0263023760103115,0.0213933372352654,0.0224077997035467,-0.00288173836170284,-0.0470528144969457,0.0694071652378265,0.0332553447740768,0.00544268196465484,0.00640605754765348,0.0023334711178427,0.00703430289909632,0.036597147095082,-0.00733160825045003,-0.0273183594570491,0.0359600451394659,-0.0204399191005192
0.0336196410012099,-0.0331090438653448,0.0318248049446625,0.0397048233682357,0.0342411938100123,0.0331626959441225,0.0432028792610522,-0.0332540514313054,-0.0305091740525787,0.00754674608504095,0.0198610746438555,0.00731759731744937,0.000262724965182978,0.000922000498259234,-0.00195921854696735,-0.0369238017723467,-0.0467293433819696,-0.0242218970200937,-0.0522289451069888,0.0607004486398952
0.0339785791712294,-0.0310742617982807,0.0304613752162821,0.0391478492711024,0.03298650135662,0.0313382579484272,0.0413401738865513,-0.0298408578866593,-0.0347503977569896,0.0143314302139865,0.0196040856349658,0.00688630589114405,0.00108300573997135,0.00137536494403234,-0.000950205838277752,-0.0297330565565889,-0.0418595534448291,-0.0287073495250938,-0.0425609505205164,0.0526132131965825
0.0348577179555825,-0.0296476561197529,0.0298385204064517,0.0395100553809077,0.0327868061303904,0.0304183254525124,0.0418857537090695,-0.0267745523818542,-0.0467274072687179,0.0291156244750383,0.0225399561367876,0.00716886283848085,0.00282590191887134,0.00245659536742691,0.000879766297369402,-0.0196334161521946,-0.0386120093278612,-0.0431596662800181,-0.0310048319358997,0.0467119144146541
